"user_id","region","first_order_ts","total_orders","num_canceled_orders","total_order_costs","avg_order_rating","num_orders_with_rating","used_money_transfer","lifetime_days"
"0be5528c82a2a01ef9b590ec222f7975",Москва,2023-07-16 19:22:04.000,1,0,1820.00,2.0000000000000000,1,0,0.000000000000000000000000
"0be6fe889a8bc9c09d29602bf76ea1b8",Москва,2023-10-20 16:14:06.000,1,1,,,0,0,0.000000000000000000000000
"0be75d075756fd1b54cb2f7ebfcd6432",Москва,2023-12-01 11:19:08.000,1,0,1975.00,5.0000000000000000,1,0,0.000000000000000000000000
"0be969322676914201d2ad38bf42f0ce",Новосибирская область,2023-12-30 13:41:06.000,1,0,6345.00,3.0000000000000000,1,0,0.000000000000000000000000
"0bed2a910405e22f8d00eb45146e955a",Москва,2023-11-29 12:18:36.000,1,0,3005.00,4.0000000000000000,1,1,0.000000000000000000000000
"0beec065ce2d16d3a8dbb22b87cf4c43",Санкт-Петербург,2023-09-09 12:12:43.000,1,0,9365.00,,0,0,0.000000000000000000000000
"0beec6de9afad0563ca945f7fe232bed",Москва,2023-11-15 17:43:48.000,1,0,730.00,2.0000000000000000,1,0,0.000000000000000000000000
"0bf0a787e29ed10c56beaf780917d28c",Москва,2023-10-31 18:53:11.000,1,0,1065.00,5.0000000000000000,1,0,0.000000000000000000000000
"0bf11fa04dec52b6081f5c47dc14399c",Москва,2023-12-16 23:12:12.000,1,0,1765.00,5.0000000000000000,1,0,0.000000000000000000000000
"0bf423fbee1a9e814a8c348c5549eb0c",Санкт-Петербург,2023-08-09 18:09:40.000,1,0,940.00,5.0000000000000000,1,0,0.000000000000000000000000
"0bf6ae440bbfc6548343fb022d743500",Москва,2023-02-28 11:11:32.000,1,0,1830.00,5.0000000000000000,1,0,0.000000000000000000000000
"0bfc38cf78ad69b24fe437088a8d7bc6",Москва,2023-12-02 17:51:45.000,1,0,4515.00,1.00000000000000000000,1,0,0.000000000000000000000000
"0c04c598921f3b2586f6ca1bdba35030",Новосибирская область,2023-12-21 20:28:57.000,1,0,9530.00,3.0000000000000000,1,1,0.000000000000000000000000
"0c04ee5a93bccd434671ba9df34fcbc3",Москва,2023-09-29 23:16:29.000,1,0,3525.00,1.00000000000000000000,1,0,0.000000000000000000000000
"0c054cb94b6aed794a38611d168e6de8",Санкт-Петербург,2023-04-30 19:27:16.000,1,0,2805.00,4.0000000000000000,1,0,0.000000000000000000000000
"0c083b33d177ff8667fde152bd646ef7",Санкт-Петербург,2023-03-30 15:44:47.000,1,0,4299.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c0c3316a01434687ad016915a5af45a",Санкт-Петербург,2023-04-18 12:41:40.000,1,0,5820.00,,0,0,0.000000000000000000000000
"0c0e619b6900528d76f8b95a28bd6af0",Санкт-Петербург,2023-08-03 20:58:15.000,1,0,3949.00,,0,0,0.000000000000000000000000
"0c0ea9392460cedc9f7c90817c503d15",Санкт-Петербург,2023-11-24 15:15:33.000,1,0,2590.00,,0,0,0.000000000000000000000000
"0c0efcea44dc4ff4f9a2d0afa966e609",Новосибирская область,2023-05-25 09:59:33.000,1,0,1900.00,1.00000000000000000000,1,0,0.000000000000000000000000
"0c121f193dea75d8e433c428e06ab410",Москва,2023-08-14 10:48:26.000,1,0,1040.00,,0,1,0.000000000000000000000000
"0c15c11f1d8dd34a8b68255da2e30267",Новосибирская область,2023-11-25 10:01:43.000,1,0,1074.00,,0,0,0.000000000000000000000000
"0c16c2bf769ec50d429e92ccf4a411e8",Москва,2023-08-11 16:19:23.000,1,0,620.00,5.0000000000000000,1,1,0.000000000000000000000000
"0c17c83ec4ad6041ecfe2c912d39b0f7",Новосибирская область,2023-07-27 19:02:00.000,1,0,3705.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c1f1c10bd715fe624982beaa44f9090",Санкт-Петербург,2023-12-10 21:18:41.000,1,0,1220.00,4.0000000000000000,1,0,0.000000000000000000000000
"0c1f3299395c2f8a1c7022fd0332e8da",Новосибирская область,2023-12-26 21:53:38.000,1,0,8830.00,,0,0,0.000000000000000000000000
"0c2018c190ac0a6c5a02c0bcbfaf2129",Санкт-Петербург,2023-03-19 17:06:25.000,1,0,3650.00,2.0000000000000000,1,0,0.000000000000000000000000
"0c21e1a3d81972abcbda2c745560421e",Москва,2023-09-04 10:59:50.000,1,0,2470.00,,0,0,0.000000000000000000000000
"0c2361f803a38f997296b5957edfd57e",Москва,2023-12-26 22:25:19.000,1,0,3940.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c249142cb188f9b3cb633e9e2d66e4c",Москва,2023-08-07 09:09:06.000,1,0,3920.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c2c1b3fc4d9f572b89df735dc57bce4",Москва,2023-06-06 16:12:20.000,1,0,665.00,3.0000000000000000,1,0,0.000000000000000000000000
"0c2f93620ae7890e3587e78e6e4f9721",Москва,2023-12-01 22:57:13.000,1,0,690.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c323a2000ed807d998a8022fce32ae9",Москва,2023-05-19 13:35:36.000,1,0,2065.00,3.0000000000000000,1,0,0.000000000000000000000000
"0c33d83a8b90422a90f24afa0438a647",Москва,2023-06-02 09:06:26.000,1,0,1149.00,,0,0,0.000000000000000000000000
"0c3518615bc2e4b364bdd6c521fec91a",Москва,2023-05-12 20:44:21.000,1,0,1845.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c3582be1ca99cd194b6fa03cfa5f2fa",Москва,2023-08-03 22:42:11.000,1,0,3740.00,1.00000000000000000000,1,0,0.000000000000000000000000
"0c40d149be12481f865f44c449b5c7ab",Москва,2023-11-28 12:15:01.000,1,0,5349.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c4565a30cb19f2b06041fa8214adb13",Новосибирская область,2023-12-04 13:49:05.000,1,0,4690.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c45dff0741b5a083effb76c24e8c3bd",Москва,2023-06-22 15:00:45.000,1,0,1370.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c4849ec22b169a6ed1b74d50dabbe0a",Новосибирская область,2023-04-07 11:50:59.000,1,0,640.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c4c9957a112ce55611b1425b5cea43e",Санкт-Петербург,2023-06-05 13:16:58.000,1,0,2230.00,1.00000000000000000000,1,0,0.000000000000000000000000
"0c4cd30defdfe37fc9d50089c553f2e5",Москва,2023-07-07 11:13:50.000,1,0,1245.00,,0,0,0.000000000000000000000000
"0c4d5f349e9b28aaac6257e91f58c170",Москва,2023-12-11 11:06:58.000,1,0,1100.00,5.0000000000000000,1,1,0.000000000000000000000000
"0c4de6166473ebccc47d8d045657540e",Москва,2023-11-02 18:04:18.000,1,0,5330.00,3.0000000000000000,1,0,0.000000000000000000000000
"0c50bd4da930380921ccd158e2bdb1f9",Новосибирская область,2023-11-28 23:47:46.000,1,0,7225.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c51f8d486aa3baded1b77aa5439812d",Новосибирская область,2023-12-29 08:44:55.000,1,0,2430.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c543525744d6929abf36c89a8fded26",Москва,2023-12-29 14:55:59.000,1,0,1480.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c5545d02a08235ea2cf14e973d78ed9",Санкт-Петербург,2023-06-04 11:52:38.000,1,0,1745.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c5bd66b9fa0f5db54d2fec36d9ac532",Новосибирская область,2023-12-17 23:31:33.000,1,0,1470.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c5c1506b2cf6352053ba2f57ea5163b",Москва,2023-08-04 23:18:15.000,1,0,3190.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c5e05aed5511ddb197f9a22d77aac00",Москва,2023-10-19 23:00:57.000,1,0,6570.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c5e67fdba0da3e3df3b0a9b0f617c7a",Санкт-Петербург,2023-11-20 14:24:50.000,1,0,2720.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c60bacc1a7a82067397bff2c02aee50",Новосибирская область,2023-12-23 21:58:49.000,1,0,4445.00,,0,0,0.000000000000000000000000
"0c618ee573ab459ddc7e629c63f42b9d",Новосибирская область,2023-12-08 19:35:29.000,1,0,1365.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c63999a8cde199f4d41a9508903850d",Москва,2023-05-26 12:17:06.000,1,0,1770.00,4.0000000000000000,1,0,0.000000000000000000000000
"0c6622facae49819fe1591fcc9737bb2",Москва,2023-12-09 23:17:24.000,1,0,3905.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c6e8dddf8ac3d177f4913eecb649a05",Москва,2023-08-09 13:14:11.000,1,0,950.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c6ee5a0c01f34c0c3a593d188a0d9a3",Москва,2023-07-01 10:06:45.000,1,0,590.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c70b7639f2c843594990b784c173cf5",Санкт-Петербург,2023-06-05 19:51:07.000,1,0,4790.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c777ba9a0ee55a9e3f14490958c74a7",Новосибирская область,2023-04-20 23:09:14.000,1,0,4505.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c7a69361db0dee0ed39da8c6f786365",Москва,2023-08-16 21:44:22.000,1,0,1140.00,3.0000000000000000,1,0,0.000000000000000000000000
"0c7ae3398b8cadb2684daab25a95d87c",Москва,2023-12-19 19:01:13.000,1,0,2540.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c7b7ce4f8dc862f259a4eb3298d46d0",Санкт-Петербург,2023-03-06 11:23:04.000,1,0,680.00,,0,0,0.000000000000000000000000
"0c7b920c8084dc18771c014987fc49ef",Москва,2023-02-05 09:02:40.000,1,0,2350.00,,0,1,0.000000000000000000000000
"0c7d571c947a548acd97297248692caf",Москва,2023-07-05 12:47:45.000,1,0,1720.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c7f64065de0b9e719b025ee069d33f8",Новосибирская область,2023-11-24 22:28:43.000,1,0,2810.00,1.00000000000000000000,1,0,0.000000000000000000000000
"0c85013ac2f907200089cd3461382a06",Москва,2023-07-10 21:37:19.000,1,0,890.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c8a20624ff92116af35e9a9c7d281b2",Москва,2023-09-25 11:46:14.000,1,0,21490.00,3.0000000000000000,1,1,0.000000000000000000000000
"0c8d4e17d9796f0bb0a6dce5554d1d88",Москва,2023-11-23 12:58:25.000,1,0,1700.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c8dd93583b64079a749cb0874a9b73c",Новосибирская область,2023-09-24 13:38:28.000,1,0,2730.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c8f5fb32384dae276d0f8be00096025",Новосибирская область,2023-09-12 20:28:16.000,1,0,1930.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c8fcc840b46dc526a5a0cff516425a7",Москва,2023-11-11 11:05:00.000,1,0,1420.00,3.0000000000000000,1,0,0.000000000000000000000000
"0c9370f31e3bf20c068a9d9ada3ea903",Москва,2023-12-31 14:54:13.000,1,0,1340.00,5.0000000000000000,1,0,0.000000000000000000000000
"0c979f9cba9795f5073f6e1b03baaee3",Москва,2023-11-17 19:42:48.000,1,0,2645.00,5.0000000000000000,1,1,0.000000000000000000000000
"0c9ae0b73483a44fa6d1349d606d0596",Новосибирская область,2023-05-14 21:45:11.000,1,0,3640.00,3.0000000000000000,1,0,0.000000000000000000000000
"0c9be13bf281e02d2eea7675a5f8c5b8",Москва,2023-11-24 16:49:53.000,1,0,1400.00,,0,0,0.000000000000000000000000
"0c9f0bac5dd836d1f161fce094faa956",Санкт-Петербург,2023-07-12 18:33:35.000,1,0,2625.00,4.0000000000000000,1,0,0.000000000000000000000000
"0c9f948ba785676170057686aa1521f5",Москва,2023-02-06 06:40:56.000,1,0,2165.00,5.0000000000000000,1,0,0.000000000000000000000000
"0ca72b2cf642d1fddb6a5277d95ad183",Новосибирская область,2023-06-20 16:12:48.000,1,0,3374.00,5.0000000000000000,1,1,0.000000000000000000000000
"0ca869e78e72a0b7626fd63364c5edaa",Москва,2023-12-08 22:46:18.000,1,0,1040.00,5.0000000000000000,1,1,0.000000000000000000000000
"0ca97900e34e5815ebf8b4e7f7883e74",Санкт-Петербург,2023-10-16 18:18:21.000,1,0,1245.00,,0,0,0.000000000000000000000000
"0cab77b0fb4a471a4752934d92bfe76e",Санкт-Петербург,2023-06-15 21:01:21.000,1,0,2045.00,,0,0,0.000000000000000000000000
"0cadff7d5cd315b0367ce51a17c41814",Москва,2023-09-06 07:52:36.000,1,0,849.00,5.0000000000000000,1,1,0.000000000000000000000000
"0cafb3b42a6959363663032efe813ef2",Москва,2023-08-02 03:47:44.000,1,0,920.00,5.0000000000000000,1,0,0.000000000000000000000000
"0caffe48b942ab5e77dcc1a7494e56f2",Санкт-Петербург,2023-10-30 18:55:33.000,1,0,3045.00,,0,1,0.000000000000000000000000
"0cb273df1ad8cd85abd79f29dd34fd42",Москва,2023-05-29 07:28:12.000,1,0,650.00,5.0000000000000000,1,0,0.000000000000000000000000
"0cb5bfc9d8e5591f2f2216cdf425f733",Москва,2023-11-25 07:22:45.000,1,0,4099.00,5.0000000000000000,1,0,0.000000000000000000000000
"0cb6cace3955a479dede0a316447dd91",Санкт-Петербург,2023-12-29 10:15:25.000,1,0,1565.00,5.0000000000000000,1,0,0.000000000000000000000000
"0cb8192b2182491f4658ebf98df402ff",Москва,2023-07-27 16:24:12.000,1,0,1480.00,4.0000000000000000,1,0,0.000000000000000000000000
"0cba4bb63764d34cf5ada48adfbe67bb",Москва,2023-10-03 21:02:27.000,1,0,2700.00,5.0000000000000000,1,1,0.000000000000000000000000
"0cbc5963f9399c06d2c0c0b3372eb241",Санкт-Петербург,2023-10-14 09:54:01.000,1,0,6120.00,1.00000000000000000000,1,1,0.000000000000000000000000
"0cbd5dfde4c06bbe2960d2c0c95e5e7d",Москва,2023-08-02 12:48:03.000,1,0,6449.00,5.0000000000000000,1,0,0.000000000000000000000000
"0cbfd6fe37a4c1c3248861ece0263dcc",Москва,2023-07-24 11:38:43.000,1,1,,,0,0,0.000000000000000000000000
"0cc0d48ecdf8b52951235da145fd4cfd",Новосибирская область,2023-04-21 19:26:42.000,1,0,1850.00,5.0000000000000000,1,1,0.000000000000000000000000
"0cc1842fb04b4097096fdf92f458038f",Москва,2023-07-10 12:53:49.000,1,0,775.00,,0,0,0.000000000000000000000000
"0cc3629bcdae6909e00d9512d566f570",Москва,2023-11-23 11:13:16.000,1,0,1015.00,5.0000000000000000,1,1,0.000000000000000000000000
"0cc5f5c3a5c43732ee1d7550e7068e7d",Москва,2023-09-24 20:39:03.000,1,0,4450.00,5.0000000000000000,1,0,0.000000000000000000000000
"0cd33e5cc45d8be1415bf478ead300f5",Москва,2023-08-10 16:07:21.000,1,0,5080.00,,0,0,0.000000000000000000000000
"0cda37a2bb960bc86fb2a2c027f995bb",Новосибирская область,2023-06-13 15:50:59.000,1,0,2020.00,,0,0,0.000000000000000000000000
"0cdfcc66651ed7c61e3e50a9349ba585",Санкт-Петербург,2023-09-01 16:23:37.000,1,0,1774.00,5.0000000000000000,1,0,0.000000000000000000000000
"0ce665b830255056c8bd27b3c6468be4",Москва,2023-12-26 21:50:31.000,1,0,1945.00,3.0000000000000000,1,1,0.000000000000000000000000
"0ce698163308182b6b1e9c03af6839ff",Москва,2023-04-09 17:31:56.000,1,0,6330.00,3.0000000000000000,1,0,0.000000000000000000000000
"0cebf50fb2514aee074ba5b33840dbed",Санкт-Петербург,2023-04-07 18:23:21.000,1,0,5850.00,1.00000000000000000000,1,0,0.000000000000000000000000
"0ced6426928486b4520f01ac93f4dfbe",Новосибирская область,2023-07-20 13:34:15.000,1,0,1945.00,5.0000000000000000,1,0,0.000000000000000000000000
"0cee82b00c2425e61081b7dfc85b248f",Москва,2023-08-15 11:19:24.000,1,0,499.00,4.0000000000000000,1,0,0.000000000000000000000000
"0cef8ff1f87c67d578cd86ead3933fe7",Москва,2023-12-22 09:06:20.000,1,0,12575.00,4.0000000000000000,1,0,0.000000000000000000000000
"0cf0c4ba8023930f204fe118cb0140b9",Санкт-Петербург,2023-03-17 08:08:05.000,1,0,1850.00,5.0000000000000000,1,0,0.000000000000000000000000
"0cf146e84935a5208ef3047a2b64ae4b",Москва,2023-08-04 20:41:38.000,1,0,1440.00,,0,0,0.000000000000000000000000
"0cf1a42d3cb695e862d8d1ceafe5f73b",Москва,2023-08-06 13:32:42.000,1,0,2230.00,,0,0,0.000000000000000000000000
"0cfda056b639cfe41ad2e81420ee303b",Новосибирская область,2023-12-18 00:25:56.000,1,0,1765.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d002c58efd9f4b06f5f681f1ab651c6",Новосибирская область,2023-05-16 08:43:59.000,1,0,1549.00,,0,0,0.000000000000000000000000
"0d01490a0bd0ced6c5ced896471a5d50",Новосибирская область,2023-12-07 15:42:49.000,1,0,1205.00,,0,0,0.000000000000000000000000
"0d01df34edc7a4c5d41d64546bf3b88a",Москва,2023-06-03 14:32:47.000,1,0,905.00,3.0000000000000000,1,1,0.000000000000000000000000
"0d062c3c954a9f461c2be3e19cb99ae2",Москва,2023-06-22 11:05:14.000,1,0,1490.00,,0,0,0.000000000000000000000000
"0d086121374abc7682c5ec5bc50373b6",Москва,2023-08-17 21:55:42.000,1,0,3630.00,4.0000000000000000,1,0,0.000000000000000000000000
"0d0bd0b9d01d33f30b80f395a4f0f824",Новосибирская область,2023-07-05 09:48:38.000,1,0,4420.00,,0,0,0.000000000000000000000000
"0d0d4be2d80d6fbd026b791312f58268",Москва,2023-10-02 13:21:22.000,1,0,1349.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d101ae1b3ccfe6fc57eeba09746ecd7",Новосибирская область,2023-10-18 09:01:31.000,1,0,1140.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d16d92d727e8800fdd5f85f00eae25b",Москва,2023-08-06 17:41:56.000,1,0,830.00,1.00000000000000000000,1,0,0.000000000000000000000000
"0d190743fc183a30499aaf6b9e1ebd03",Москва,2023-09-18 10:01:36.000,1,0,1520.00,,0,1,0.000000000000000000000000
"0d19ab86a30578607320ca8c073d3860",Новосибирская область,2023-09-19 08:49:08.000,1,0,575.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d1b072f720c3e2778a1b93b937ec8ac",Москва,2023-02-22 17:38:51.000,1,0,1450.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d21499406ab7c18f548dc945b63c28c",Москва,2023-02-20 13:43:53.000,1,0,1690.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d26ad97e4a962687ed81659eff0e3fb",Санкт-Петербург,2023-09-11 16:16:25.000,1,0,4550.00,,0,1,0.000000000000000000000000
"0d2dc42990be5eb0afd437dc25676006",Москва,2023-04-25 14:30:56.000,1,0,7545.00,5.0000000000000000,1,1,0.000000000000000000000000
"0d30dfd90fc97a48ab2cd0b21b413950",Санкт-Петербург,2023-02-22 17:50:33.000,1,0,6430.00,,0,1,0.000000000000000000000000
"0d36922553ab8b00e3d5acd0d1ea0abb",Москва,2023-05-16 00:48:59.000,1,0,550.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d394b55c47872c6ae27c4930a89617e",Москва,2023-07-23 14:41:19.000,1,0,1045.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d3b0c3dc72b06709d2e076067400685",Москва,2023-11-19 21:41:47.000,1,0,640.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d3fed999b1784f0b72d86d4c35533ce",Москва,2023-04-12 16:23:23.000,1,0,1500.00,5.0000000000000000,1,1,0.000000000000000000000000
"0d4393a1abe4dca62098942cc50ba744",Москва,2023-11-24 03:37:31.000,1,0,1100.00,4.0000000000000000,1,0,0.000000000000000000000000
"0d45b97cf7630e0b26daf19e761687ba",Москва,2023-09-17 11:21:14.000,1,0,1750.00,2.0000000000000000,1,0,0.000000000000000000000000
"0d46709487736ac09ae4a157b72a4d8f",Новосибирская область,2023-03-21 19:05:59.000,1,0,600.00,4.0000000000000000,1,1,0.000000000000000000000000
"0d46cd4e7277279d60087c46ce456fdd",Санкт-Петербург,2023-09-11 11:00:24.000,1,0,1645.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d64c4d942be55faed0e67920d65b3de",Санкт-Петербург,2023-12-27 01:41:50.000,1,0,3505.00,,0,1,0.000000000000000000000000
"0d49a66ab2d6b96321f22021fb2e2829",Новосибирская область,2023-11-28 16:01:45.000,1,0,2999.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d4f16ef5e1cafae6327a3440c180629",Санкт-Петербург,2023-11-05 00:51:56.000,1,0,3505.00,4.0000000000000000,1,0,0.000000000000000000000000
"0d5051a410c3549d070cd3ec3fecd005",Новосибирская область,2023-04-24 15:51:38.000,1,0,1420.00,,0,0,0.000000000000000000000000
"0d51034f3d6811dfd6c73b6b0f328a80",Москва,2023-11-15 23:00:41.000,1,0,830.00,,0,0,0.000000000000000000000000
"0d5131c36597e631d28fa249f29cf447",Москва,2023-03-04 18:03:03.000,1,0,620.00,5.0000000000000000,1,0,0.000000000000000000000000
"0d516ca029d6a28d5cfddd80b27a26dc",Санкт-Петербург,2023-11-19 08:43:10.000,1,0,4040.00,,0,0,0.000000000000000000000000
